242133,23,822,16531,-20,-278,82,-66,-402,-363
242147,30,824,16516,-13,-280,84,-62,-407,-363
242161,33,822,16551,-14,-278,85,-63,-405,-367
242175,21,822,16527,-24,-276,83,-70,-403,-360
242189,20,835,16527,-25,-277,89,-66,-397,-363
242203,28,822,16537,-16,-276,90,-63,-405,-364
242217,25,832,16516,-20,-281,89,-65,-403,-361
242231,38,818,16532,-13,-277,85,-66,-405,-365
242245,21,817,16527,-12,-274,85,-67,-404,-358
242259,16,827,16541,-13,-277,83,-61,-405,-358
242273,10,833,16528,-13,-274,84,-69,-406,-360
242287,24,832,16536,-18,-279,92,-64,-407,-366
242301,26,827,16537,-17,-277,82,-63,-407,-361
242315,12,817,16534,-17,-283,89,-68,-407,-362
242329,4,835,16546,-18,-279,86,-67,-404,-364
242343,17,818,16536,-21,-276,90,-67,-400,-364
242357,18,825,16528,-21,-280,91,-68,-405,-362
242371,17,829,16532,-19,-278,84,-69,-403,-364
242385,16,820,16530,-19,-279,86,-67,-410,-356
242399,23,818,16547,-19,-279,88,-64,-405,-361
242413,20,822,16542,-17,-281,82,-69,-403,-364
242427,13,826,16536,-19,-277,82,-64,-405,-361
242441,13,824,16542,-18,-275,85,-67,-406,-364
242455,25,828,16534,-21,-284,85,-65,-401,-361
242469,25,828,16532,-26,-281,88,-66,-400,-363
242483,9,826,16547,-16,-282,87,-70,-407,-363
242497,21,838,16535,-17,-280,87,-56,-401,-363
242511,23,818,16543,-18,-277,88,-63,-405,-362
242525,27,820,16549,-14,-274,87,-74,-400,-363
242539,26,826,16546,-21,-273,87,-66,-404,-360
242553,15,821,16520,-22,-278,88,-65,-405,-360
242567,30,819,16534,-19,-281,86,-68,-406,-361
242581,9,826,16534,-20,-277,84,-63,-404,-356
242596,22,837,16540,-17,-279,89,-68,-400,-360
242610,29,825,16535,-19,-276,83,-65,-404,-366
242624,31,815,16543,-20,-278,89,-66,-404,-355
242638,15,820,16539,-26,-282,87,-72,-399,-360
242652,19,810,16543,-19,-275,82,-64,-403,-359
242666,11,825,16540,-19,-276,87,-70,-401,-357
242680,20,826,16525,-19,-280,89,-70,-399,-360
242694,23,839,16551,-21,-280,91,-72,-403,-362
242708,14,822,16536,-23,-277,85,-64,-400,-358
242722,27,816,16534,-19,-281,85,-67,-402,-359
242736,14,819,16549,-19,-276,87,-64,-401,-361
242750,21,827,16535,-22,-279,87,-65,-402,-361
242764,20,813,16527,-16,-276,88,-64,-407,-362
242778,24,824,16536,-23,-280,85,-70,-402,-364
242792,16,827,16537,-17,-279,87,-69,-404,-361
242806,15,829,16526,-15,-275,83,-59,-402,-364
242820,20,826,16531,-18,-279,85,-66,-403,-363
242834,27,817,16535,-16,-281,91,-65,-406,-360
242848,17,820,16542,-23,-277,92,-64,-405,-363
242862,22,819,16536,-16,-283,86,-62,-403,-364
242876,21,817,16547,-19,-278,84,-70,-399,-359
242890,18,817,16548,-20,-277,85,-62,-405,-362
242904,22,816,16532,-15,-279,83,-67,-403,-363
242918,21,834,16525,-16,-279,90,-64,-405,-364
242932,7,827,16525,-23,-277,85,-71,-404,-359
242946,27,816,16523,-22,-278,88,-74,-402,-361
242960,22,829,16539,-24,-274,84,-63,-401,-361
242974,24,821,16532,-18,-274,89,-60,-404,-361
242988,24,823,16533,-20,-280,90,-66,-404,-365
243002,12,827,16530,-24,-281,81,-64,-400,-363
243016,14,817,16532,-20,-281,82,-65,-407,-363
243030,27,836,16527,-18,-282,83,-62,-398,-363
243044,21,824,16533,-20,-280,87,-67,-405,-361
243058,29,820,16545,-20,-278,87,-74,-402,-366
243072,23,821,16532,-21,-278,84,-66,-408,-360
243086,17,819,16538,-16,-277,87,-68,-401,-356
243100,25,831,16552,-19,-277,87,-66,-405,-363
243114,21,822,16539,-21,-276,87,-69,-400,-362
243128,23,834,16519,-17,-276,84,-61,-400,-362
243142,27,819,16541,-17,-280,85,-64,-402,-362
243156,10,815,16523,-19,-275,83,-65,-405,-360
243170,5,822,16527,-17,-279,89,-69,-404,-362
243184,18,829,16518,-18,-276,87,-65,-407,-366
243198,13,823,16519,-13,-274,87,-62,-407,-361
243212,26,830,16537,-21,-275,84,-63,-406,-365
243226,23,829,16538,-20,-279,91,-66,-405,-363
243240,20,830,16534,-26,-279,86,-59,-404,-361
243254,25,820,16537,-24,-282,87,-64,-403,-362
243268,21,814,16530,-23,-274,87,-64,-406,-361
243282,14,816,16525,-18,-275,82,-66,-406,-366
243296,16,838,16529,-17,-279,80,-64,-402,-354
243310,29,820,16534,-17,-277,80,-67,-407,-369
243324,8,833,16532,-18,-272,85,-62,-400,-362
243338,5,825,16533,-21,-284,85,-63,-406,-367
243353,27,819,16537,-19,-281,89,-63,-404,-360
243367,20,826,16531,-19,-277,86,-66,-407,-356
243381,25,810,16517,-16,-280,90,-62,-400,-366
243395,28,826,16522,-18,-279,89,-64,-405,-361
243409,22,824,16535,-18,-278,85,-66,-407,-359
243423,9,817,16518,-21,-279,82,-69,-405,-364
243437,13,826,16531,-21,-278,86,-61,-404,-363
243451,41,810,16523,-16,-281,89,-64,-407,-362
243465,14,820,16536,-20,-281,87,-66,-405,-364
243479,13,811,16537,-16,-280,89,-71,-403,-364
243493,12,817,16532,-19,-279,82,-60,-404,-364
243507,9,824,16525,-15,-277,85,-66,-410,-357
243521,16,816,16530,-22,-276,85,-68,-407,-361
243535,34,821,16523,-17,-278,83,-67,-401,-366
243549,16,826,16539,-17,-277,84,-67,-403,-363
243563,30,833,16529,-16,-276,84,-69,-404,-363
243577,6,815,16533,-18,-275,86,-64,-406,-365
243591,20,812,16529,-13,-277,83,-64,-408,-366
243605,14,834,16539,-18,-280,85,-68,-402,-365
243619,12,827,16531,-20,-279,84,-71,-404,-366
243633,19,836,16537,-11,-281,83,-68,-401,-364
243647,9,816,16528,-15,-276,86,-64,-405,-362
243661,32,821,16540,-15,-281,88,-63,-402,-362
243675,16,825,16537,-16,-280,89,-66,-404,-361
243689,17,821,16523,-10,-274,80,-71,-400,-363
243703,28,822,16539,-23,-279,80,-67,-401,-357
243717,27,825,16530,-18,-277,83,-67,-401,-362
243731,18,832,16539,-21,-275,83,-63,-409,-362
243745,18,816,16533,-19,-272,86,-65,-403,-364
243759,17,823,16523,-21,-277,85,-66,-404,-365
243773,6,823,16534,-18,-282,88,-61,-403,-360
243787,21,817,16545,-12,-277,86,-68,-403,-363
243801,24,824,16533,-21,-281,87,-67,-402,-367
243815,17,829,16541,-17,-282,81,-64,-403,-360
243829,33,835,16526,-21,-278,80,-62,-400,-362
243843,27,824,16534,-19,-277,84,-70,-406,-357
243857,15,830,16532,-15,-280,87,-68,-406,-361
243871,21,817,16532,-20,-279,84,-63,-401,-357
243885,13,822,16531,-19,-277,87,-64,-401,-363
243899,9,827,16530,-19,-276,84,-67,-401,-360
243913,13,821,16533,-21,-276,86,-64,-402,-361
243927,12,829,16546,-17,-278,83,-70,-409,-362
243941,30,812,16531,-22,-278,83,-69,-400,-358
243955,38,832,16536,-19,-276,86,-67,-401,-365
243969,22,827,16545,-17,-281,88,-64,-401,-361
243983,24,817,16523,-19,-281,86,-66,-407,-359
243997,18,829,16517,-17,-278,88,-62,-403,-363
244011,15,829,16530,-17,-278,89,-63,-404,-361
244025,22,817,16542,-18,-275,80,-65,-402,-362
244039,26,826,16531,-16,-271,84,-69,-400,-362
244053,1,819,16521,-13,-280,87,-69,-406,-367
244067,24,830,16538,-22,-283,84,-66,-402,-360
244081,20,834,16534,-19,-285,85,-65,-400,-358
244095,28,829,16533,-18,-281,83,-66,-406,-365
244109,32,824,16535,-16,-278,84,-64,-408,-359
244123,5,822,16516,-14,-279,89,-65,-407,-365
244137,25,827,16541,-12,-280,81,-62,-404,-358
244151,16,828,16545,-16,-276,79,-65,-404,-359
244165,19,827,16525,-15,-283,80,-65,-404,-366
244179,10,811,16532,-12,-277,85,-64,-403,-360
244193,17,826,16530,-16,-279,84,-69,-406,-364
244207,31,824,16530,-20,-281,82,-66,-404,-364
244221,16,837,16522,-17,-278,82,-59,-405,-364
244235,24,827,16545,-16,-280,86,-67,-403,-358
244249,19,820,16534,-22,-278,83,-63,-398,-366
244263,29,825,16532,-14,-276,89,-64,-405,-366
244277,10,827,16534,-18,-280,82,-64,-404,-363
244291,24,837,16522,-19,-280,84,-70,-400,-362
244305,19,821,16536,-17,-277,86,-67,-408,-365
244319,18,818,16555,-24,-278,89,-63,-399,-362
244333,12,825,16529,-20,-279,83,-64,-402,-359
244347,17,815,16519,-17,-277,83,-67,-402,-354
244361,31,822,16541,-18,-282,85,-63,-402,-359
244375,23,826,16529,-22,-277,85,-66,-409,-363
244389,27,812,16540,-14,-278,84,-68,-405,-359
244403,21,815,16537,-16,-281,85,-66,-400,-358
244417,31,825,16538,-18,-279,85,-68,-403,-361
244431,28,811,16535,-17,-277,86,-70,-406,-360
244445,26,816,16560,-21,-278,87,-69,-401,-361
244459,28,832,16538,-17,-279,82,-66,-403,-365
244473,15,826,16529,-16,-280,83,-62,-402,-364
244487,24,833,16549,-17,-276,84,-62,-402,-359
244501,18,813,16552,-16,-277,86,-62,-404,-365
244515,34,826,16542,-18,-285,84,-66,-405,-362
244529,27,821,16545,-22,-283,87,-68,-402,-362
244543,18,825,16518,-17,-277,85,-60,-401,-360
244557,24,831,16525,-20,-280,81,-68,-407,-365
244571,6,838,16542,-19,-277,82,-71,-408,-362
244585,31,842,16536,-23,-278,88,-60,-403,-360
244599,3,825,16540,-20,-281,87,-64,-400,-363
244613,29,817,16536,-22,-279,84,-62,-404,-361
244627,10,814,16524,-23,-277,88,-65,-404,-365
244641,21,825,16544,-23,-280,90,-67,-402,-363
244655,33,822,16538,-20,-280,89,-72,-401,-363
244669,20,816,16543,-19,-281,92,-67,-401,-360
244683,32,823,16546,-18,-278,85,-63,-400,-359
244697,32,823,16530,-20,-279,88,-65,-404,-367
244711,22,814,16542,-17,-277,89,-64,-405,-365
244725,7,827,16539,-19,-280,88,-69,-402,-364
244739,14,820,16542,-20,-276,83,-60,-405,-364
244753,28,824,16527,-21,-281,83,-66,-405,-361
244767,38,825,16540,-19,-279,80,-71,-406,-362
244781,40,833,16533,-17,-279,81,-60,-405,-362
244795,20,824,16535,-20,-279,91,-61,-410,-363
244809,28,825,16538,-25,-274,91,-65,-404,-364
244823,30,813,16547,-12,-277,84,-73,-401,-360
244837,10,816,16527,-19,-278,91,-68,-401,-366
244851,13,826,16541,-16,-281,90,-65,-402,-366
244865,30,833,16540,-16,-276,89,-70,-402,-363
244879,22,828,16537,-15,-277,86,-67,-403,-364
244893,20,827,16539,-16,-273,88,-68,-403,-361
244907,13,831,16542,-17,-274,86,-65,-401,-366
244921,30,815,16543,-16,-274,89,-67,-399,-362
244935,28,824,16536,-15,-276,89,-70,-400,-364
244949,27,820,16524,-20,-278,86,-67,-404,-366
244963,18,819,16525,-16,-282,82,-69,-403,-360
244977,19,828,16544,-19,-281,87,-69,-404,-362
244991,14,825,16528,-22,-283,87,-69,-404,-364
245005,9,830,16540,-17,-281,91,-57,-404,-363
245019,35,825,16534,-18,-276,89,-66,-400,-358
245033,9,833,16532,-22,-276,88,-62,-403,-365
245047,12,818,16553,-21,-278,84,-61,-400,-364
245061,23,825,16541,-22,-281,92,-67,-407,-363
245075,21,821,16555,-21,-280,92,-68,-397,-360
245089,15,819,16541,-16,-274,81,-68,-402,-360
245103,10,817,16533,-11,-280,85,-64,-400,-365
245117,11,824,16530,-17,-280,88,-60,-403,-361
245131,20,824,16545,-19,-282,88,-60,-406,-363
245145,22,821,16528,-16,-281,87,-64,-405,-367
245159,19,829,16529,-15,-278,85,-68,-407,-361
245173,12,828,16537,-18,-275,84,-64,-406,-364
245187,15,820,16535,-17,-278,89,-68,-404,-361
245201,20,823,16539,-19,-278,85,-64,-403,-364
245215,21,830,16527,-15,-284,85,-68,-405,-366
245229,8,814,16534,-17,-275,83,-64,-404,-359
245243,17,826,16547,-19,-275,84,-67,-406,-364
245257,28,822,16546,-19,-277,89,-69,-401,-363
245271,21,819,16545,-17,-277,85,-63,-408,-360
245285,26,815,16547,-21,-280,86,-64,-410,-365
245299,6,817,16524,-19,-277,88,-71,-405,-360
245313,25,822,16532,-22,-280,87,-64,-401,-365
245327,14,829,16526,-22,-282,85,-64,-405,-360
245341,19,817,16548,-21,-277,90,-63,-404,-362
245355,27,831,16554,-16,-279,89,-64,-403,-364
245369,12,818,16542,-19,-282,86,-61,-409,-364
245383,27,818,16528,-18,-281,86,-64,-399,-360
245397,21,837,16549,-20,-278,85,-65,-405,-361
245411,24,823,16542,-21,-275,87,-65,-395,-364
245425,6,820,16534,-19,-279,89,-68,-404,-360
245439,15,831,16534,-15,-276,88,-71,-402,-363
245453,19,822,16539,-19,-277,85,-64,-400,-363
245467,19,823,16532,-16,-279,91,-69,-399,-361
245481,17,827,16556,-15,-278,89,-65,-401,-360
245495,8,816,16541,-17,-280,87,-65,-405,-364
245509,22,829,16533,-17,-275,84,-64,-402,-359
245523,15,817,16535,-20,-274,80,-66,-402,-363
245537,21,829,16534,-19,-275,86,-67,-406,-367
245551,16,827,16545,-14,-276,88,-69,-402,-360
245565,12,829,16535,-19,-275,87,-64,-404,-361
245579,15,824,16544,-16,-280,87,-61,-404,-363
245593,17,818,16544,-15,-275,87,-71,-408,-365
245607,21,812,16546,-21,-276,87,-64,-404,-366
245621,21,826,16547,-21,-281,88,-66,-401,-358
245635,18,823,16546,-16,-279,86,-65,-406,-363
245649,25,811,16531,-18,-284,84,-61,-402,-360
245663,21,818,16533,-13,-281,86,-65,-405,-358
245677,39,820,16537,-17,-277,84,-65,-402,-363
245691,18,817,16550,-17,-279,81,-64,-407,-363
245705,10,833,16555,-20,-280,86,-65,-404,-358
245719,18,817,16542,-21,-277,89,-63,-403,-356
245733,18,819,16548,-21,-279,83,-63,-407,-361
245747,35,828,16545,-18,-280,83,-65,-401,-359
245761,14,824,16545,-23,-281,85,-66,-408,-364
245775,8,829,16556,-19,-273,89,-70,-402,-367
245789,19,832,16542,-21,-274,86,-64,-403,-360
245803,15,826,16564,-20,-279,87,-64,-406,-362
245817,25,831,16539,-19,-282,83,-60,-401,-364
245831,17,828,16543,-19,-282,85,-66,-406,-361
245845,27,824,16551,-22,-276,90,-63,-399,-357
245859,20,825,16526,-20,-283,84,-64,-403,-361
245873,28,822,16544,-11,-273,82,-66,-404,-362
245887,22,828,16542,-16,-280,86,-68,-406,-359
245901,24,841,16537,-18,-279,86,-65,-403,-362
245915,12,814,16528,-18,-275,81,-66,-402,-364
245929,16,824,16526,-13,-279,84,-68,-405,-365
245943,20,810,16540,-18,-279,89,-62,-401,-361
245957,16,832,16543,-20,-279,88,-63,-401,-365
245971,16,827,16545,-19,-283,84,-66,-408,-364
245985,7,813,16548,-18,-277,86,-69,-400,-356
245999,13,820,16558,-15,-274,89,-66,-403,-361
246013,32,828,16536,-16,-282,82,-68,-402,-364
246027,21,825,16537,-21,-280,89,-64,-406,-364
246041,18,833,16542,-17,-275,92,-62,-409,-366
246055,15,820,16540,-22,-275,84,-67,-398,-364
246069,28,827,16549,-19,-280,86,-63,-404,-364
246083,18,809,16534,-19,-282,83,-68,-404,-362
246097,18,833,16538,-19,-285,92,-64,-403,-363
246111,26,830,16547,-11,-277,88,-63,-407,-358
246125,21,823,16542,-16,-275,85,-65,-405,-360
246139,28,822,16550,-17,-280,84,-69,-404,-362
246153,16,816,16548,-16,-279,83,-62,-403,-364
246167,25,825,16546,-21,-282,80,-66,-403,-361
246181,24,808,16530,-18,-280,90,-65,-409,-357
246195,18,817,16547,-20,-272,86,-66,-406,-364
246209,18,833,16521,-16,-278,86,-67,-399,-365
246223,32,826,16549,-15,-278,91,-67,-408,-357
246237,15,828,16537,-25,-279,86,-68,-400,-363
246251,19,823,16540,-21,-282,87,-66,-407,-364
246265,20,821,16549,-19,-279,85,-63,-400,-362
246279,15,814,16531,-14,-275,83,-65,-403,-361
246293,17,823,16548,-19,-280,82,-68,-398,-360
246307,15,827,16544,-12,-280,83,-65,-401,-358
246321,21,825,16553,-12,-276,86,-67,-403,-360
246335,23,827,16534,-16,-275,82,-65,-403,-360
246349,29,828,16536,-13,-280,89,-67,-406,-358
246363,15,825,16547,-21,-280,89,-64,-402,-365
246377,18,820,16531,-25,-284,88,-67,-405,-362
246391,28,824,16535,-15,-275,86,-66,-404,-363
246405,17,823,16541,-25,-282,89,-67,-403,-366
246419,22,824,16535,-21,-280,92,-64,-403,-360
246433,31,816,16545,-23,-277,89,-66,-401,-368
246447,26,825,16538,-19,-280,84,-66,-407,-364
246461,15,817,16526,-19,-277,85,-61,-397,-363
246475,21,806,16537,-15,-276,83,-63,-405,-363
246489,21,816,16535,-16,-278,84,-71,-403,-365
246503,14,832,16528,-19,-279,91,-66,-405,-362
246517,15,828,16543,-17,-282,83,-66,-400,-364
246531,25,816,16539,-22,-282,82,-65,-405,-359
246545,19,820,16534,-25,-277,84,-69,-399,-362
246559,2,823,16537,-15,-279,82,-67,-404,-364
246573,2,821,16533,-19,-278,89,-63,-406,-363
246587,18,833,16547,-16,-280,86,-69,-401,-362
246601,14,826,16549,-16,-280,86,-61,-405,-361
246615,22,822,16531,-16,-280,88,-63,-403,-367
246629,19,814,16549,-19,-277,89,-69,-408,-363
246643,11,820,16536,-21,-278,88,-61,-406,-361
246657,29,817,16547,-12,-276,86,-70,-400,-363
246671,27,821,16542,-17,-278,85,-62,-408,-367
246685,20,826,16529,-11,-281,88,-66,-405,-365
246699,19,824,16545,-20,-281,84,-62,-407,-364
246713,13,816,16543,-20,-278,86,-68,-405,-361
246727,24,825,16545,-18,-278,86,-66,-404,-364
246741,19,830,16541,-17,-276,83,-68,-405,-361
246755,25,820,16525,-13,-278,85,-67,-406,-361
246769,20,836,16529,-18,-279,81,-65,-403,-358
246783,9,818,16529,-17,-275,83,-65,-408,-367
246797,20,807,16528,-16,-282,88,-68,-402,-361
246811,14,820,16536,-15,-279,90,-63,-402,-366
246825,21,833,16549,-18,-279,87,-68,-402,-360
246839,20,825,16557,-18,-277,83,-70,-402,-365
246853,25,825,16540,-19,-276,82,-59,-404,-362
246867,12,822,16546,-19,-278,87,-70,-403,-365
246881,21,827,16551,-12,-280,87,-66,-406,-359
246895,18,830,16534,-17,-275,90,-68,-405,-360
246909,15,825,16535,-16,-279,84,-66,-403,-367
246923,19,822,16537,-13,-282,86,-61,-407,-366
246937,20,827,16551,-17,-277,88,-65,-398,-366
246951,16,833,16537,-15,-278,84,-70,-405,-357
246965,16,818,16530,-18,-276,82,-64,-408,-366
246979,40,811,16547,-14,-276,85,-65,-403,-362
246993,32,830,16537,-20,-279,84,-67,-404,-359
247007,28,811,16540,-15,-274,85,-63,-406,-364
247021,18,819,16534,-19,-277,90,-65,-407,-369
247035,28,829,16531,-21,-280,87,-69,-404,-365
247049,23,827,16525,-18,-279,87,-63,-406,-366
247063,6,822,16542,-17,-275,87,-68,-408,-365
247077,18,822,16536,-19,-280,84,-66,-407,-362
247091,20,811,16547,-17,-273,85,-65,-405,-367
247105,11,819,16529,-19,-278,83,-67,-405,-361
247119,25,831,16539,-17,-281,76,-64,-401,-368
247133,21,836,16543,-15,-279,84,-67,-406,-356
247147,27,815,16537,-16,-281,85,-65,-409,-359
247161,20,831,16541,-19,-280,86,-63,-403,-367
247175,16,828,16545,-19,-276,82,-66,-400,-366
247189,22,819,16552,-19,-278,86,-65,-401,-360
247203,10,825,16544,-22,-283,83,-63,-403,-365
247217,23,826,16541,-20,-280,89,-65,-406,-364
247231,29,824,16538,-17,-279,89,-69,-402,-363
247245,32,838,16519,-20,-274,84,-63,-404,-364
247259,22,823,16554,-18,-277,86,-65,-405,-360
247273,20,821,16530,-21,-279,83,-68,-406,-367
247287,19,814,16537,-17,-278,83,-67,-406,-362
247301,16,825,16532,-15,-283,85,-69,-399,-369
247315,17,828,16534,-14,-279,85,-64,-403,-364
247329,28,825,16541,-18,-276,85,-67,-406,-361
247343,18,826,16537,-12,-275,84,-69,-404,-366
247357,11,825,16548,-19,-277,84,-65,-406,-368
247371,17,817,16551,-14,-273,81,-67,-409,-362
247385,14,820,16534,-21,-276,81,-66,-407,-369
247399,23,804,16538,-16,-279,84,-65,-403,-362
247413,23,823,16536,-15,-279,83,-65,-407,-367
247427,18,830,16550,-16,-273,92,-65,-404,-365
247441,25,832,16542,-20,-275,86,-69,-405,-361
247455,2,827,16547,-17,-275,83,-69,-406,-368
247469,24,824,16541,-17,-279,87,-65,-406,-363
247483,15,824,16539,-22,-276,82,-61,-409,-372
247497,20,825,16552,-19,-279,86,-69,-397,-361
247511,29,833,16545,-19,-279,83,-58,-409,-365
247525,4,823,16540,-18,-276,80,-61,-406,-358
247539,16,822,16547,-16,-282,87,-64,-400,-359
247553,33,824,16538,-18,-279,84,-63,-402,-366
247567,21,840,16526,-21,-271,86,-64,-410,-359
247581,21,822,16549,-23,-281,82,-64,-403,-362
247595,17,822,16538,-15,-283,90,-67,-402,-364
247609,14,827,16550,-20,-277,87,-61,-398,-366
247623,9,824,16564,-19,-278,88,-70,-401,-364
247637,29,825,16545,-20,-279,88,-66,-400,-362
247651,28,811,16540,-19,-277,85,-69,-403,-362
247665,24,824,16543,-17,-276,84,-64,-408,-366
247679,27,823,16545,-20,-281,82,-67,-407,-363
247693,32,835,16560,-20,-278,90,-67,-400,-360
247707,4,823,16536,-19,-279,91,-65,-406,-364
247721,26,829,16547,-16,-275,89,-62,-403,-364
247735,13,826,16546,-9,-274,84,-66,-399,-359
247749,20,825,16541,-13,-280,82,-65,-406,-357
247763,7,811,16546,-14,-280,86,-67,-400,-362
247777,9,812,16528,-18,-274,82,-64,-399,-363
247791,22,831,16529,-18,-274,84,-67,-407,-363
247805,16,822,16535,-20,-278,85,-66,-401,-361
247819,19,826,16530,-22,-276,87,-66,-403,-362
247833,10,823,16531,-17,-280,86,-66,-405,-362
247847,31,826,16532,-18,-277,82,-65,-406,-354
247861,36,828,16546,-17,-277,83,-69,-408,-364
247875,18,827,16551,-19,-273,83,-60,-404,-366
247889,16,823,16540,-21,-279,86,-69,-404,-365
247903,11,825,16535,-17,-281,89,-65,-404,-359
247917,7,830,16538,-17,-279,87,-61,-404,-366
247931,13,814,16536,-20,-280,86,-63,-402,-365
247945,2,810,16527,-18,-281,87,-62,-409,-362
247959,22,824,16539,-15,-276,86,-68,-405,-359
247973,15,823,16547,-18,-277,89,-67,-403,-365
247987,29,819,16547,-18,-281,86,-70,-404,-363
248001,29,835,16523,-22,-276,85,-67,-402,-357
248015,10,823,16539,-18,-282,80,-67,-405,-362
248029,22,820,16527,-17,-282,85,-66,-405,-364
248043,9,829,16527,-19,-274,86,-61,-406,-360
248057,16,823,16547,-22,-281,85,-59,-401,-362
248071,27,832,16531,-22,-277,86,-66,-400,-366
248085,17,819,16535,-14,-277,82,-68,-403,-363
248099,24,824,16532,-22,-277,91,-68,-402,-365
248113,17,815,16534,-19,-281,86,-67,-407,-359
248127,31,815,16535,-20,-282,88,-67,-403,-359
248141,5,830,16536,-18,-279,83,-61,-403,-364
248155,12,820,16532,-24,-279,86,-65,-407,-362
248169,18,827,16532,-13,-276,82,-65,-403,-363
248183,13,822,16544,-17,-275,85,-65,-399,-363
248197,26,828,16543,-18,-274,90,-64,-402,-362
248211,32,818,16543,-17,-282,93,-66,-402,-361
248225,27,810,16543,-19,-281,86,-66,-404,-362
248239,14,828,16534,-15,-280,84,-62,-402,-364
248253,19,815,16552,-15,-278,83,-58,-405,-361
248267,30,822,16550,-17,-277,83,-64,-403,-359
248281,7,824,16538,-16,-281,84,-62,-404,-362
248295,29,834,16539,-16,-287,87,-67,-400,-363
248309,10,818,16530,-14,-282,82,-67,-405,-363
248323,15,823,16537,-21,-277,86,-63,-409,-360
248337,25,817,16540,-15,-280,87,-67,-403,-361
248351,10,814,16548,-19,-279,86,-63,-410,-362
248365,14,827,16542,-17,-281,84,-65,-403,-360
248379,37,823,16538,-24,-279,89,-69,-407,-358
248393,16,809,16537,-19,-276,85,-69,-402,-364
248407,39,832,16534,-11,-276,81,-69,-404,-366
248421,25,821,16538,-14,-276,80,-60,-402,-363
248435,22,804,16546,-21,-278,89,-70,-404,-363
248449,19,812,16529,-16,-281,83,-63,-404,-360
248463,8,815,16546,-21,-278,88,-61,-401,-363
248477,11,815,16556,-19,-278,86,-63,-407,-361
248491,42,829,16531,-18,-283,86,-68,-402,-362
248505,13,835,16550,-15,-280,88,-69,-405,-364
248519,16,823,16525,-18,-279,85,-64,-401,-366
248533,20,831,16530,-19,-274,86,-60,-402,-364
248547,12,827,16541,-13,-277,86,-64,-403,-363
248561,15,824,16539,-20,-279,85,-59,-405,-356
248575,12,822,16545,-19,-276,87,-60,-411,-366
248589,10,832,16543,-18,-277,87,-64,-405,-360
248603,24,824,16558,-18,-276,86,-61,-403,-360
248617,28,829,16540,-14,-277,88,-64,-402,-366
248631,17,812,16544,-19,-284,86,-66,-408,-362
248645,27,831,16539,-17,-279,87,-67,-406,-359
248659,11,824,16540,-19,-279,85,-60,-401,-363
248673,14,828,16543,-19,-276,87,-63,-404,-361
248687,30,835,16536,-19,-277,88,-69,-404,-365
248701,14,833,16544,-19,-282,85,-68,-403,-364
248715,22,812,16548,-18,-281,88,-62,-401,-361
248729,19,821,16552,-19,-280,88,-64,-404,-360
248743,7,829,16546,-16,-276,87,-62,-403,-361
248757,20,821,16544,-17,-281,89,-63,-404,-362
248771,22,830,16540,-16,-275,86,-61,-401,-360
248785,19,831,16543,-19,-277,93,-64,-408,-364
248799,24,821,16551,-17,-279,87,-65,-401,-358
248813,22,821,16538,-17,-278,85,-59,-406,-355
248827,22,829,16548,-16,-276,86,-68,-402,-363
248841,17,828,16539,-16,-279,85,-65,-407,-366
248855,5,820,16541,-17,-276,85,-62,-401,-358
248869,22,817,16541,-17,-278,80,-67,-405,-363
248883,12,825,16554,-20,-277,88,-67,-400,-361
248897,23,815,16543,-20,-280,93,-65,-401,-366
248911,10,816,16534,-19,-279,89,-62,-405,-367
248925,24,834,16541,-16,-279,84,-65,-404,-362
248939,19,816,16563,-17,-270,81,-63,-409,-360
248953,24,824,16537,-17,-276,86,-63,-401,-363
248967,21,825,16549,-19,-281,85,-63,-402,-362
248981,18,822,16544,-19,-278,84,-64,-404,-364
248995,22,834,16552,-14,-280,85,-62,-404,-361
249009,20,822,16541,-20,-279,86,-65,-407,-362
249023,17,823,16550,-11,-276,80,-65,-407,-361
249037,19,826,16536,-14,-281,84,-63,-406,-359
249051,21,833,16538,-18,-278,88,-64,-404,-364
249065,16,817,16551,-15,-279,85,-62,-405,-359
249079,28,821,16554,-23,-281,89,-67,-402,-359
249093,21,820,16550,-18,-283,86,-64,-400,-364
249107,24,824,16533,-20,-276,83,-65,-401,-359
249121,8,821,16550,-18,-278,83,-64,-400,-354
249135,31,822,16539,-20,-275,84,-68,-401,-366
249149,9,830,16536,-19,-280,86,-61,-402,-363
249163,25,818,16519,-18,-276,85,-63,-403,-366
249177,20,826,16554,-17,-276,85,-63,-401,-362
249191,22,830,16537,-15,-283,86,-69,-407,-361
249205,27,830,16540,-14,-280,80,-65,-402,-360
249219,25,811,16535,-17,-274,85,-63,-403,-363
249233,4,830,16539,-14,-278,85,-64,-407,-361
249247,14,828,16549,-20,-278,87,-66,-400,-362
249261,18,823,16533,-15,-275,82,-64,-406,-366
249275,21,818,16548,-13,-282,83,-68,-407,-358
249289,24,823,16527,-18,-276,81,-64,-400,-360
249303,17,827,16548,-18,-282,84,-65,-403,-364
249317,20,831,16540,-14,-279,82,-68,-404,-366
249331,17,824,16548,-15,-275,82,-71,-401,-355
249345,13,831,16537,-20,-276,85,-66,-410,-365
249359,19,824,16546,-17,-278,88,-65,-404,-359
249373,26,824,16547,-18,-275,84,-64,-406,-360
